"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","status.reason","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"2898",642729,"/api/v1.1/game/642729/feed/live","R","2021","2021-06-18T02:05:00Z","2021-06-17",FALSE,1,TRUE,"N","Y","N","44-642729-2021-06-17","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game","in Hillsboro, OR","Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,7,22,15,".595",403,"Everett AquaSox","/api/v1/teams/403",9,TRUE,FALSE,7,23,16,".590",435,"Vancouver Canadians","/api/v1/teams/435",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642729/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2899",642852,"/api/v1.1/game/642852/feed/live","R","2021","2021-06-18T02:05:00Z","2021-06-17",FALSE,1,TRUE,"N","Y","N","44-642852-2021-06-17","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,FALSE,FALSE,7,16,21,".432",419,"Hillsboro Hops","/api/v1/teams/419",10,TRUE,FALSE,7,23,15,".605",461,"Eugene Emeralds","/api/v1/teams/461",4109,"PK Park","/api/v1/venues/4109","/api/v1/game/642852/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2900",642626,"/api/v1.1/game/642626/feed/live","R","2021","2021-06-18T02:05:00Z","2021-06-17",FALSE,1,TRUE,"N","Y","N","44-642626-2021-06-17","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,7,16,23,".410",486,"Spokane Indians","/api/v1/teams/486",5,TRUE,FALSE,7,14,24,".368",460,"Tri-City Dust Devils","/api/v1/teams/460",2826,"Gesa Stadium","/api/v1/venues/2826","/api/v1/game/642626/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2901",643374,"/api/v1.1/game/643374/feed/live","R","2021","2021-06-18T21:05:00Z","2021-06-18",FALSE,1,TRUE,"Y","Y","N","44-643374-2021-06-18","2021","night",7,FALSE,NA,7,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,7,17,21,".447",427,"Jersey Shore BlueClaws","/api/v1/teams/427",2,FALSE,FALSE,7,22,16,".579",537,"Hudson Valley Renegades","/api/v1/teams/537",2757,"Dutchess Stadium","/api/v1/venues/2757","/api/v1/game/643374/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2902",643443,"/api/v1.1/game/643443/feed/live","R","2021","2021-06-18T21:10:00Z","2021-06-18",FALSE,2,TRUE,"Y","Y","N","44-643443-2021-06-18","2021","night",7,FALSE,NA,7,5,"Regular Season","S","N","Normal Game","Makeup of 5/30 PPD","Final","F","Final","F",TRUE,"F",0,FALSE,FALSE,7,17,22,".436",427,"Jersey Shore BlueClaws","/api/v1/teams/427",2,TRUE,FALSE,7,23,16,".590",537,"Hudson Valley Renegades","/api/v1/teams/537",2757,"Dutchess Stadium","/api/v1/venues/2757","/api/v1/game/643443/content",NA,NA,NA,"2021-05-30T20:35:00Z","2021-05-30",NA,NA,NA,NA
"2903",643655,"/api/v1.1/game/643655/feed/live","R","2021","2021-06-18T22:35:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-643655-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,7,22,16,".579",488,"Aberdeen IronBirds","/api/v1/teams/488",2,FALSE,FALSE,7,17,22,".436",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643655/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2904",643088,"/api/v1.1/game/643088/feed/live","R","2021","2021-06-18T23:00:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-643088-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,7,22,18,".550",477,"Greensboro Grasshoppers","/api/v1/teams/477",2,FALSE,FALSE,7,19,21,".475",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"Truist Stadium","/api/v1/venues/4089","/api/v1/game/643088/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2905",644186,"/api/v1.1/game/644186/feed/live","R","2021","2021-06-18T23:00:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-644186-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,7,19,20,".487",582,"West Michigan Whitecaps","/api/v1/teams/582",9,TRUE,FALSE,7,22,18,".550",437,"Lake County Captains","/api/v1/teams/437",2759,"Classic Park","/api/v1/venues/2759","/api/v1/game/644186/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2906",643198,"/api/v1.1/game/643198/feed/live","R","2021","2021-06-18T23:00:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-643198-2021-06-18","2021","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,7,27,13,".675",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",5,FALSE,FALSE,7,20,20,".500",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643198/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2907",643454,"/api/v1.1/game/643454/feed/live","R","2021","2021-06-18T23:05:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-643454-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,7,14,26,".350",448,"Hickory Crawdads","/api/v1/teams/448",5,FALSE,FALSE,7,22,18,".550",428,"Greenville Drive","/api/v1/teams/428",3429,"Fluor Field at the West End","/api/v1/venues/3429","/api/v1/game/643454/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2908",643284,"/api/v1.1/game/643284/feed/live","R","2021","2021-06-18T23:05:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-643284-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,7,12,25,".324",453,"Brooklyn Cyclones","/api/v1/teams/453",5,FALSE,FALSE,7,20,18,".526",426,"Wilmington Blue Rocks","/api/v1/teams/426",2793,"Frawley Stadium","/api/v1/venues/2793","/api/v1/game/643284/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2909",644103,"/api/v1.1/game/644103/feed/live","R","2021","2021-06-18T23:05:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-644103-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,7,20,20,".500",456,"Great Lakes Loons","/api/v1/teams/456",3,FALSE,FALSE,7,19,21,".475",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644103/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2910",643959,"/api/v1.1/game/643959/feed/live","R","2021","2021-06-18T23:30:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-643959-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,7,18,22,".450",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",9,TRUE,FALSE,7,26,13,".667",565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/643959/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2911",644365,"/api/v1.1/game/644365/feed/live","R","2021","2021-06-18T23:35:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-644365-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,7,18,21,".462",550,"South Bend Cubs","/api/v1/teams/550",6,TRUE,FALSE,7,20,20,".500",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644365/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2912",644008,"/api/v1.1/game/644008/feed/live","R","2021","2021-06-18T23:35:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-644008-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,7,20,20,".500",554,"Beloit Snappers","/api/v1/teams/554",0,FALSE,FALSE,7,16,24,".400",443,"Peoria Chiefs","/api/v1/teams/443",2821,"Dozer Park","/api/v1/venues/2821","/api/v1/game/644008/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2913",642768,"/api/v1.1/game/642768/feed/live","R","2021","2021-06-19T02:05:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-642768-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game","in Hillsboro, OR","Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,7,23,15,".605",403,"Everett AquaSox","/api/v1/teams/403",2,FALSE,FALSE,7,23,17,".575",435,"Vancouver Canadians","/api/v1/teams/435",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642768/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2914",642851,"/api/v1.1/game/642851/feed/live","R","2021","2021-06-19T02:05:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-642851-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,FALSE,FALSE,7,16,22,".421",419,"Hillsboro Hops","/api/v1/teams/419",10,TRUE,FALSE,7,24,15,".615",461,"Eugene Emeralds","/api/v1/teams/461",4109,"PK Park","/api/v1/venues/4109","/api/v1/game/642851/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2915",642718,"/api/v1.1/game/642718/feed/live","R","2021","2021-06-19T02:05:00Z","2021-06-18",FALSE,1,TRUE,"N","Y","N","44-642718-2021-06-18","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,7,17,23,".425",486,"Spokane Indians","/api/v1/teams/486",2,FALSE,FALSE,7,14,25,".359",460,"Tri-City Dust Devils","/api/v1/teams/460",2826,"Gesa Stadium","/api/v1/venues/2826","/api/v1/game/642718/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2916",644368,"/api/v1.1/game/644368/feed/live","R","2021","2021-06-18T23:05:00Z","2021-06-19",NA,1,TRUE,"N","Y","N","44-644368-2021-06-18","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,7,17,22,".436",584,"Fort Wayne TinCaps","/api/v1/teams/584",NA,NA,FALSE,7,23,17,".575",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644368/content","2021-06-19T22:10:00Z","2021-06-19","Rain",NA,NA,NA,NA,NA,NA
"2917",643086,"/api/v1.1/game/643086/feed/live","R","2021","2021-06-19T22:00:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-643086-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,7,22,19,".537",477,"Greensboro Grasshoppers","/api/v1/teams/477",4,TRUE,FALSE,7,20,21,".488",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"Truist Stadium","/api/v1/venues/4089","/api/v1/game/643086/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2918",643262,"/api/v1.1/game/643262/feed/live","R","2021","2021-06-19T22:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-643262-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,FALSE,FALSE,7,12,26,".316",453,"Brooklyn Cyclones","/api/v1/teams/453",9,TRUE,FALSE,7,21,18,".538",426,"Wilmington Blue Rocks","/api/v1/teams/426",2793,"Frawley Stadium","/api/v1/venues/2793","/api/v1/game/643262/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2919",643373,"/api/v1.1/game/643373/feed/live","R","2021","2021-06-19T22:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-643373-2021-06-19","2021","night",9,FALSE,120,7,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,7,17,23,".425",427,"Jersey Shore BlueClaws","/api/v1/teams/427",8,TRUE,FALSE,7,24,16,".600",537,"Hudson Valley Renegades","/api/v1/teams/537",2757,"Dutchess Stadium","/api/v1/venues/2757","/api/v1/game/643373/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2920",643673,"/api/v1.1/game/643673/feed/live","R","2021","2021-06-19T22:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-643673-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",19,TRUE,FALSE,7,23,16,".590",488,"Aberdeen IronBirds","/api/v1/teams/488",4,FALSE,FALSE,7,17,23,".425",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643673/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2921",644367,"/api/v1.1/game/644367/feed/live","R","2021","2021-06-19T22:05:00Z","2021-06-19",FALSE,1,TRUE,"Y","Y","N","44-644367-2021-06-19","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,7,17,22,".436",584,"Fort Wayne TinCaps","/api/v1/teams/584",4,FALSE,FALSE,7,23,17,".575",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644367/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2922",644368,"/api/v1.1/game/644368/feed/live","R","2021","2021-06-19T22:10:00Z","2021-06-19",FALSE,2,TRUE,"Y","Y","N","44-644368-2021-06-19","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game","Makeup of 6/18 PPD","Final","F","Final","F",TRUE,"F",1,FALSE,FALSE,7,17,23,".425",584,"Fort Wayne TinCaps","/api/v1/teams/584",7,TRUE,FALSE,7,24,17,".585",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644368/content",NA,NA,NA,"2021-06-18T23:05:00Z","2021-06-18",NA,NA,NA,NA
"2923",644189,"/api/v1.1/game/644189/feed/live","R","2021","2021-06-19T23:00:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-644189-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Completed Early","FG",FALSE,"F",9,TRUE,FALSE,7,20,20,".500",582,"West Michigan Whitecaps","/api/v1/teams/582",2,FALSE,FALSE,7,22,19,".537",437,"Lake County Captains","/api/v1/teams/437",2759,"Classic Park","/api/v1/venues/2759","/api/v1/game/644189/content",NA,NA,"Wet Grounds",NA,NA,NA,NA,NA,NA
"2924",643438,"/api/v1.1/game/643438/feed/live","R","2021","2021-06-19T23:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-643438-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,7,15,26,".366",448,"Hickory Crawdads","/api/v1/teams/448",5,FALSE,FALSE,7,22,19,".537",428,"Greenville Drive","/api/v1/teams/428",3429,"Fluor Field at the West End","/api/v1/venues/3429","/api/v1/game/643438/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2925",644101,"/api/v1.1/game/644101/feed/live","R","2021","2021-06-19T23:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-644101-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,7,20,21,".488",456,"Great Lakes Loons","/api/v1/teams/456",6,TRUE,FALSE,7,20,21,".488",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644101/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2926",643958,"/api/v1.1/game/643958/feed/live","R","2021","2021-06-19T23:30:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-643958-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,7,18,23,".439",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",6,TRUE,FALSE,7,27,13,".675",565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/643958/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2927",644364,"/api/v1.1/game/644364/feed/live","R","2021","2021-06-19T23:35:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-644364-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,7,18,22,".450",550,"South Bend Cubs","/api/v1/teams/550",10,TRUE,FALSE,7,21,20,".512",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644364/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2928",644007,"/api/v1.1/game/644007/feed/live","R","2021","2021-06-19T23:35:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-644007-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",15,TRUE,FALSE,7,21,20,".512",554,"Beloit Snappers","/api/v1/teams/554",8,FALSE,FALSE,7,16,25,".390",443,"Peoria Chiefs","/api/v1/teams/443",2821,"Dozer Park","/api/v1/venues/2821","/api/v1/game/644007/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2929",642688,"/api/v1.1/game/642688/feed/live","R","2021","2021-06-20T02:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-642688-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game","in Hillsboro, OR","Final","F","Final","F",FALSE,"F",12,TRUE,FALSE,7,24,15,".615",403,"Everett AquaSox","/api/v1/teams/403",4,FALSE,FALSE,7,23,18,".561",435,"Vancouver Canadians","/api/v1/teams/435",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642688/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2930",642850,"/api/v1.1/game/642850/feed/live","R","2021","2021-06-20T02:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-642850-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,7,16,23,".410",419,"Hillsboro Hops","/api/v1/teams/419",10,TRUE,FALSE,7,25,15,".625",461,"Eugene Emeralds","/api/v1/teams/461",4109,"PK Park","/api/v1/venues/4109","/api/v1/game/642850/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2931",642616,"/api/v1.1/game/642616/feed/live","R","2021","2021-06-20T02:05:00Z","2021-06-19",FALSE,1,TRUE,"N","Y","N","44-642616-2021-06-19","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,TRUE,FALSE,7,18,23,".439",486,"Spokane Indians","/api/v1/teams/486",1,FALSE,FALSE,7,14,26,".350",460,"Tri-City Dust Devils","/api/v1/teams/460",2826,"Gesa Stadium","/api/v1/venues/2826","/api/v1/game/642616/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2932",643197,"/api/v1.1/game/643197/feed/live","R","2021","2021-06-19T22:00:00Z","2021-07-08",NA,1,TRUE,"N","Y","N","44-643197-2021-06-19","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,7,35,20,".636",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",NA,NA,FALSE,7,31,24,".564",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643197/content","2021-07-08T07:33:00Z","2021-07-08","Rain",NA,NA,NA,NA,NA,NA
"2933",643263,"/api/v1.1/game/643263/feed/live","R","2021","2021-06-20T17:05:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-643263-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",13,TRUE,FALSE,7,13,26,".333",453,"Brooklyn Cyclones","/api/v1/teams/453",1,FALSE,FALSE,7,21,19,".525",426,"Wilmington Blue Rocks","/api/v1/teams/426",2793,"Frawley Stadium","/api/v1/venues/2793","/api/v1/game/643263/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2934",644102,"/api/v1.1/game/644102/feed/live","R","2021","2021-06-20T17:05:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-644102-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,7,21,21,".500",456,"Great Lakes Loons","/api/v1/teams/456",1,FALSE,FALSE,7,20,22,".476",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644102/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2935",643654,"/api/v1.1/game/643654/feed/live","R","2021","2021-06-20T17:05:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-643654-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,7,23,17,".575",488,"Aberdeen IronBirds","/api/v1/teams/488",19,TRUE,FALSE,7,18,23,".439",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643654/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2936",644185,"/api/v1.1/game/644185/feed/live","R","2021","2021-06-20T17:30:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-644185-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,7,20,21,".488",582,"West Michigan Whitecaps","/api/v1/teams/582",3,TRUE,FALSE,7,23,19,".548",437,"Lake County Captains","/api/v1/teams/437",2759,"Classic Park","/api/v1/venues/2759","/api/v1/game/644185/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2937",643957,"/api/v1.1/game/643957/feed/live","R","2021","2021-06-20T18:00:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-643957-2021-06-20","2021","day",9,FALSE,NA,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Completed Early","FR",FALSE,"F",2,TRUE,FALSE,7,19,23,".452",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",1,FALSE,FALSE,7,27,14,".659",565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/643957/content",NA,NA,"Rain",NA,NA,"2021-08-24T21:00:00Z","2021-08-24",NA,NA
"2938",643089,"/api/v1.1/game/643089/feed/live","R","2021","2021-06-20T18:00:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-643089-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,7,23,19,".548",477,"Greensboro Grasshoppers","/api/v1/teams/477",0,FALSE,FALSE,7,20,22,".476",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"Truist Stadium","/api/v1/venues/4089","/api/v1/game/643089/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2939",644350,"/api/v1.1/game/644350/feed/live","R","2021","2021-06-20T18:05:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-644350-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,7,18,23,".439",584,"Fort Wayne TinCaps","/api/v1/teams/584",2,FALSE,FALSE,7,24,18,".571",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644350/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2940",644006,"/api/v1.1/game/644006/feed/live","R","2021","2021-06-20T18:35:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-644006-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,7,21,21,".500",554,"Beloit Snappers","/api/v1/teams/554",6,TRUE,FALSE,7,17,25,".405",443,"Peoria Chiefs","/api/v1/teams/443",2821,"Dozer Park","/api/v1/venues/2821","/api/v1/game/644006/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2941",643437,"/api/v1.1/game/643437/feed/live","R","2021","2021-06-20T19:05:00Z","2021-06-20",FALSE,1,TRUE,"N","Y","N","44-643437-2021-06-20","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,FALSE,FALSE,7,15,27,".357",448,"Hickory Crawdads","/api/v1/teams/448",9,TRUE,FALSE,7,23,19,".548",428,"Greenville Drive","/api/v1/teams/428",3429,"Fluor Field at the West End","/api/v1/venues/3429","/api/v1/game/643437/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
