"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","status.reason","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"949",651624,"/api/v1.1/game/651624/feed/live","R","2021","2021-07-14T20:35:00Z","2021-07-14",FALSE,1,TRUE,"Y","Y","N","44-651624-2021-07-14","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,11,39,20,".661",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",3,FALSE,FALSE,11,34,26,".567",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/651624/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",646013,"/api/v1.1/game/646013/feed/live","R","2021","2021-07-14T20:40:00Z","2021-07-14",FALSE,2,TRUE,"Y","Y","N","44-646013-2021-07-14","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","Makeup of 7/2 PPD","Final","F","Final","F",TRUE,"F",2,FALSE,FALSE,11,39,21,".650",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",3,TRUE,FALSE,11,35,26,".574",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/646013/content",NA,NA,NA,"2021-07-02T22:35:00Z","2021-07-02",NA,NA,NA,NA
"951",651640,"/api/v1.1/game/651640/feed/live","R","2021","2021-07-14T21:05:00Z","2021-07-14",FALSE,1,TRUE,"Y","Y","N","44-651640-2021-07-14","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,11,26,34,".433",534,"Rochester Red Wings","/api/v1/teams/534",4,FALSE,FALSE,11,20,41,".328",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/651640/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",646268,"/api/v1.1/game/646268/feed/live","R","2021","2021-07-14T21:10:00Z","2021-07-14",FALSE,2,TRUE,"Y","Y","N","44-646268-2021-07-14","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","Makeup of 7/2 PPD","Final","F","Final","F",TRUE,"F",5,FALSE,FALSE,11,26,35,".426",534,"Rochester Red Wings","/api/v1/teams/534",7,TRUE,FALSE,11,21,41,".339",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646268/content",NA,NA,NA,"2021-07-02T22:35:00Z","2021-07-02",NA,NA,NA,NA
"953",651658,"/api/v1.1/game/651658/feed/live","R","2021","2021-07-14T22:35:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651658-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,11,31,29,".517",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",8,TRUE,FALSE,11,42,18,".700",234,"Durham Bulls","/api/v1/teams/234",2541,"Durham Bulls Athletic Park","/api/v1/venues/2541","/api/v1/game/651658/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",651662,"/api/v1.1/game/651662/feed/live","R","2021","2021-07-14T23:00:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651662-2021-07-14","2021","night",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game","in Trenton, NJ","Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,11,26,35,".426",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",9,TRUE,FALSE,11,35,24,".593",422,"Buffalo Bisons","/api/v1/teams/422",2842,"Trenton Thunder Ballpark","/api/v1/venues/2842","/api/v1/game/651662/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",651660,"/api/v1.1/game/651660/feed/live","R","2021","2021-07-14T23:04:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651660-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,11,28,34,".452",431,"Gwinnett Stripers","/api/v1/teams/431",1,FALSE,FALSE,11,25,35,".417",494,"Charlotte Knights","/api/v1/teams/494",4670,"Truist Field","/api/v1/venues/4670","/api/v1/game/651660/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",651638,"/api/v1.1/game/651638/feed/live","R","2021","2021-07-14T23:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651638-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,11,24,36,".400",451,"Iowa Cubs","/api/v1/teams/451",8,TRUE,FALSE,11,34,26,".567",512,"Toledo Mud Hens","/api/v1/teams/512",2767,"Fifth Third Field","/api/v1/venues/2767","/api/v1/game/651638/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",651654,"/api/v1.1/game/651654/feed/live","R","2021","2021-07-14T23:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651654-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,11,38,22,".633",541,"Omaha Storm Chasers","/api/v1/teams/541",5,FALSE,FALSE,11,30,30,".500",484,"Indianapolis Indians","/api/v1/teams/484",2858,"Victory Field","/api/v1/venues/2858","/api/v1/game/651654/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",651653,"/api/v1.1/game/651653/feed/live","R","2021","2021-07-15T00:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651653-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,11,24,36,".400",416,"Louisville Bats","/api/v1/teams/416",5,TRUE,FALSE,11,39,22,".639",556,"Nashville Sounds","/api/v1/teams/556",4715,"First Horizon Park","/api/v1/venues/4715","/api/v1/game/651653/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",651645,"/api/v1.1/game/651645/feed/live","R","2021","2021-07-15T00:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651645-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,FALSE,FALSE,11,27,33,".450",445,"Columbus Clippers","/api/v1/teams/445",9,TRUE,FALSE,11,31,31,".500",1960,"St. Paul Saints","/api/v1/teams/1960",5472,"CHS Field","/api/v1/venues/5472","/api/v1/game/651645/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",651641,"/api/v1.1/game/651641/feed/live","R","2021","2021-07-15T00:10:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-651641-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,11,24,34,".414",568,"Norfolk Tides","/api/v1/teams/568",8,TRUE,FALSE,11,25,36,".410",235,"Memphis Redbirds","/api/v1/teams/235",2542,"AutoZone Park","/api/v1/venues/2542","/api/v1/game/651641/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",645994,"/api/v1.1/game/645994/feed/live","R","2021","2021-07-15T22:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645994-2021-07-15","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,11,40,21,".656",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",3,FALSE,FALSE,11,35,27,".565",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/645994/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",646262,"/api/v1.1/game/646262/feed/live","R","2021","2021-07-15T22:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-646262-2021-07-15","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",12,FALSE,FALSE,11,26,36,".419",534,"Rochester Red Wings","/api/v1/teams/534",14,TRUE,FALSE,11,22,41,".349",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646262/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",650023,"/api/v1.1/game/650023/feed/live","R","2021","2021-07-15T22:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-650023-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,11,32,29,".525",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",6,FALSE,FALSE,11,42,19,".689",234,"Durham Bulls","/api/v1/teams/234",2541,"Durham Bulls Athletic Park","/api/v1/venues/2541","/api/v1/game/650023/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",642920,"/api/v1.1/game/642920/feed/live","R","2021","2021-07-15T23:00:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-642920-2021-07-15","2021","night",9,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","in Trenton, NJ","Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,11,26,36,".419",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",6,TRUE,FALSE,11,36,24,".600",422,"Buffalo Bisons","/api/v1/teams/422",2842,"Trenton Thunder Ballpark","/api/v1/venues/2842","/api/v1/game/642920/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",650190,"/api/v1.1/game/650190/feed/live","R","2021","2021-07-15T23:04:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-650190-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,11,29,34,".460",431,"Gwinnett Stripers","/api/v1/teams/431",10,FALSE,FALSE,11,25,36,".410",494,"Charlotte Knights","/api/v1/teams/494",4670,"Truist Field","/api/v1/venues/4670","/api/v1/game/650190/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",646243,"/api/v1.1/game/646243/feed/live","R","2021","2021-07-15T23:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-646243-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,11,25,36,".410",451,"Iowa Cubs","/api/v1/teams/451",0,FALSE,FALSE,11,34,27,".557",512,"Toledo Mud Hens","/api/v1/teams/512",2767,"Fifth Third Field","/api/v1/venues/2767","/api/v1/game/646243/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",649952,"/api/v1.1/game/649952/feed/live","R","2021","2021-07-15T23:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-649952-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Completed Early","FR",FALSE,"F",3,FALSE,FALSE,11,38,23,".623",541,"Omaha Storm Chasers","/api/v1/teams/541",4,TRUE,FALSE,11,31,30,".508",484,"Indianapolis Indians","/api/v1/teams/484",2858,"Victory Field","/api/v1/venues/2858","/api/v1/game/649952/content",NA,NA,"Rain",NA,NA,NA,NA,NA,NA
"968",647176,"/api/v1.1/game/647176/feed/live","R","2021","2021-07-16T00:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-647176-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,11,24,37,".393",416,"Louisville Bats","/api/v1/teams/416",5,TRUE,FALSE,11,40,22,".645",556,"Nashville Sounds","/api/v1/teams/556",4715,"First Horizon Park","/api/v1/venues/4715","/api/v1/game/647176/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",646447,"/api/v1.1/game/646447/feed/live","R","2021","2021-07-16T00:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-646447-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,11,27,34,".443",445,"Columbus Clippers","/api/v1/teams/445",9,TRUE,FALSE,11,32,31,".508",1960,"St. Paul Saints","/api/v1/teams/1960",5472,"CHS Field","/api/v1/venues/5472","/api/v1/game/646447/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",645522,"/api/v1.1/game/645522/feed/live","R","2021","2021-07-16T00:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645522-2021-07-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,11,38,23,".623",2310,"Reno Aces","/api/v1/teams/2310",6,TRUE,FALSE,11,33,28,".541",238,"Oklahoma City Dodgers","/api/v1/teams/238",2843,"Chickasaw Bricktown Ballpark","/api/v1/venues/2843","/api/v1/game/645522/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",647333,"/api/v1.1/game/647333/feed/live","R","2021","2021-07-16T00:10:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-647333-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,11,24,35,".407",568,"Norfolk Tides","/api/v1/teams/568",8,TRUE,FALSE,11,26,36,".419",235,"Memphis Redbirds","/api/v1/teams/235",2542,"AutoZone Park","/api/v1/venues/2542","/api/v1/game/647333/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",645897,"/api/v1.1/game/645897/feed/live","R","2021","2021-07-16T00:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645897-2021-07-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,11,34,26,".567",5434,"Sugar Land Skeeters","/api/v1/teams/5434",8,TRUE,FALSE,11,26,35,".426",342,"Albuquerque Isotopes","/api/v1/teams/342",2683,"Isotopes Park","/api/v1/venues/2683","/api/v1/game/645897/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",644595,"/api/v1.1/game/644595/feed/live","R","2021","2021-07-16T01:05:00Z","2021-07-15",FALSE,1,TRUE,"Y","Y","N","44-644595-2021-07-15","2021","night",7,FALSE,NA,7,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,11,30,30,".500",561,"Salt Lake Bees","/api/v1/teams/561",2,FALSE,FALSE,11,31,28,".525",529,"Tacoma Rainiers","/api/v1/teams/529",2745,"Cheney Stadium","/api/v1/venues/2745","/api/v1/game/644595/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",644669,"/api/v1.1/game/644669/feed/live","R","2021","2021-07-16T01:10:00Z","2021-07-15",FALSE,2,TRUE,"Y","Y","N","44-644669-2021-07-15","2021","night",7,FALSE,NA,7,2,"Regular Season","S","N","Normal Game","Makeup of 6/6 PPD","Final","F","Final","F",TRUE,"F",1,FALSE,FALSE,11,30,31,".492",561,"Salt Lake Bees","/api/v1/teams/561",3,TRUE,FALSE,11,32,28,".533",529,"Tacoma Rainiers","/api/v1/teams/529",2745,"Cheney Stadium","/api/v1/venues/2745","/api/v1/game/644669/content",NA,NA,NA,"2021-06-06T20:35:00Z","2021-06-06",NA,NA,NA,NA
"975",645059,"/api/v1.1/game/645059/feed/live","R","2021","2021-07-16T02:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645059-2021-07-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,11,29,32,".475",102,"Round Rock Express","/api/v1/teams/102",1,FALSE,FALSE,11,26,34,".433",105,"Sacramento River Cats","/api/v1/teams/105",2529,"Sutter Health Park","/api/v1/venues/2529","/api/v1/game/645059/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",645553,"/api/v1.1/game/645553/feed/live","R","2021","2021-07-16T02:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645553-2021-07-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,11,25,35,".417",4904,"El Paso Chihuahuas","/api/v1/teams/4904",5,TRUE,FALSE,11,30,31,".492",400,"Las Vegas Aviators","/api/v1/teams/400",5355,"Las Vegas Ballpark","/api/v1/venues/5355","/api/v1/game/645553/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",646009,"/api/v1.1/game/646009/feed/live","R","2021","2021-07-16T22:35:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-646009-2021-07-16","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,11,41,21,".661",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2,FALSE,FALSE,11,35,28,".556",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/646009/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",646260,"/api/v1.1/game/646260/feed/live","R","2021","2021-07-16T22:35:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-646260-2021-07-16","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,FALSE,FALSE,11,26,37,".413",534,"Rochester Red Wings","/api/v1/teams/534",13,TRUE,FALSE,11,23,41,".359",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646260/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",650011,"/api/v1.1/game/650011/feed/live","R","2021","2021-07-16T22:35:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-650011-2021-07-16","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,11,33,29,".532",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",4,FALSE,FALSE,11,42,20,".677",234,"Durham Bulls","/api/v1/teams/234",2541,"Durham Bulls Athletic Park","/api/v1/venues/2541","/api/v1/game/650011/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",642919,"/api/v1.1/game/642919/feed/live","R","2021","2021-07-16T23:00:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-642919-2021-07-16","2021","night",9,FALSE,NA,6,4,"Regular Season","S","N","Normal Game","in Trenton, NJ","Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,11,26,37,".413",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",4,TRUE,FALSE,11,37,24,".607",422,"Buffalo Bisons","/api/v1/teams/422",2842,"Trenton Thunder Ballpark","/api/v1/venues/2842","/api/v1/game/642919/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",650189,"/api/v1.1/game/650189/feed/live","R","2021","2021-07-16T23:04:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-650189-2021-07-16","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,11,30,34,".469",431,"Gwinnett Stripers","/api/v1/teams/431",3,FALSE,FALSE,11,25,37,".403",494,"Charlotte Knights","/api/v1/teams/494",4670,"Truist Field","/api/v1/venues/4670","/api/v1/game/650189/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",646219,"/api/v1.1/game/646219/feed/live","R","2021","2021-07-16T23:05:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-646219-2021-07-16","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,11,25,37,".403",451,"Iowa Cubs","/api/v1/teams/451",5,TRUE,FALSE,11,35,27,".565",512,"Toledo Mud Hens","/api/v1/teams/512",2767,"Fifth Third Field","/api/v1/venues/2767","/api/v1/game/646219/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",647174,"/api/v1.1/game/647174/feed/live","R","2021","2021-07-17T00:05:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-647174-2021-07-16","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,11,25,37,".403",416,"Louisville Bats","/api/v1/teams/416",1,FALSE,FALSE,11,40,23,".635",556,"Nashville Sounds","/api/v1/teams/556",4715,"First Horizon Park","/api/v1/venues/4715","/api/v1/game/647174/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",646444,"/api/v1.1/game/646444/feed/live","R","2021","2021-07-17T00:05:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-646444-2021-07-16","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,11,28,34,".452",445,"Columbus Clippers","/api/v1/teams/445",3,FALSE,FALSE,11,32,32,".500",1960,"St. Paul Saints","/api/v1/teams/1960",5472,"CHS Field","/api/v1/venues/5472","/api/v1/game/646444/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",645516,"/api/v1.1/game/645516/feed/live","R","2021","2021-07-17T00:05:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-645516-2021-07-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,11,39,23,".629",2310,"Reno Aces","/api/v1/teams/2310",3,FALSE,FALSE,11,33,29,".532",238,"Oklahoma City Dodgers","/api/v1/teams/238",2843,"Chickasaw Bricktown Ballpark","/api/v1/venues/2843","/api/v1/game/645516/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",647332,"/api/v1.1/game/647332/feed/live","R","2021","2021-07-17T00:10:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-647332-2021-07-16","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,11,24,36,".400",568,"Norfolk Tides","/api/v1/teams/568",6,TRUE,FALSE,11,27,36,".429",235,"Memphis Redbirds","/api/v1/teams/235",2542,"AutoZone Park","/api/v1/venues/2542","/api/v1/game/647332/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",645894,"/api/v1.1/game/645894/feed/live","R","2021","2021-07-17T00:35:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-645894-2021-07-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,11,35,26,".574",5434,"Sugar Land Skeeters","/api/v1/teams/5434",2,FALSE,FALSE,11,26,36,".419",342,"Albuquerque Isotopes","/api/v1/teams/342",2683,"Isotopes Park","/api/v1/venues/2683","/api/v1/game/645894/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",645056,"/api/v1.1/game/645056/feed/live","R","2021","2021-07-17T02:05:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-645056-2021-07-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,11,30,32,".484",102,"Round Rock Express","/api/v1/teams/102",6,FALSE,FALSE,11,26,35,".426",105,"Sacramento River Cats","/api/v1/teams/105",2529,"Sutter Health Park","/api/v1/venues/2529","/api/v1/game/645056/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",644592,"/api/v1.1/game/644592/feed/live","R","2021","2021-07-17T02:05:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-644592-2021-07-16","2021","night",9,FALSE,120,7,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,11,30,32,".484",561,"Salt Lake Bees","/api/v1/teams/561",10,TRUE,FALSE,11,33,28,".541",529,"Tacoma Rainiers","/api/v1/teams/529",2745,"Cheney Stadium","/api/v1/venues/2745","/api/v1/game/644592/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",645551,"/api/v1.1/game/645551/feed/live","R","2021","2021-07-17T02:05:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-645551-2021-07-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,11,25,36,".410",4904,"El Paso Chihuahuas","/api/v1/teams/4904",9,TRUE,FALSE,11,31,31,".500",400,"Las Vegas Aviators","/api/v1/teams/400",5355,"Las Vegas Ballpark","/api/v1/venues/5355","/api/v1/game/645551/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",649872,"/api/v1.1/game/649872/feed/live","R","2021","2021-07-16T23:05:00Z","2021-07-17",NA,1,TRUE,"N","Y","N","44-649872-2021-07-16","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,11,39,23,".629",541,"Omaha Storm Chasers","/api/v1/teams/541",NA,NA,FALSE,11,31,31,".500",484,"Indianapolis Indians","/api/v1/teams/484",2858,"Victory Field","/api/v1/venues/2858","/api/v1/game/649872/content","2021-07-17T21:40:00Z","2021-07-17","Rain",NA,NA,NA,NA,NA,NA
"992",646008,"/api/v1.1/game/646008/feed/live","R","2021","2021-07-17T20:05:00Z","2021-07-17",FALSE,1,TRUE,"N","Y","N","44-646008-2021-07-17","2021","day",9,FALSE,NA,7,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,11,42,21,".667",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",4,FALSE,FALSE,11,35,29,".547",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/646008/content",NA,NA,NA,NA,NA,"2021-08-17T20:35:00Z","2021-08-17",NA,NA
